0,1,2,3,4,SalePrice
0.7777777777777778,0.7037037037037037,0.6915159076731129,0.4336711192998618,0.44676258992805756,268000
0.5555555555555556,0.5777777777777777,0.46943231441048033,0.2696913864578535,0.36330935251798563,149500
0.4444444444444444,0.5481481481481482,0.2096069868995633,0.13588208198986643,0.4143884892086331,122900
0.5555555555555556,0.762962962962963,0.2863381160324392,0.3106863196683556,0.31654676258992803,172500
0.5555555555555556,0.6518518518518519,0.3303181534622583,0.1690465223399355,0.18992805755395684,154500
0.4444444444444444,0.5851851851851851,0.43137866500311917,0.24159373560571165,0.25467625899280577,165000
0.4444444444444444,0.7703703703703704,0.0,0.2766006448641179,0.28776978417266186,118858
0.5555555555555556,0.6518518518518519,0.24329382407985028,0.3367111929986181,0.3474820143884892,140000
0.3333333333333333,0.45185185185185184,0.2966313162819713,0.14210041455550437,0.23525179856115108,106500
0.4444444444444444,0.7703703703703704,0.0,0.4389682174113312,0.37985611510791367,142953
0.8888888888888888,0.9925925925925926,0.7267623206487835,0.46752648549055736,0.5899280575539568,611657
0.4444444444444444,0.6370370370370371,0.28446662507797876,0.2077383694150161,0.20719424460431654,135000
0.3333333333333333,0.7111111111111111,0.26762320648783533,0.12068171349608475,0.4920863309352518,110000
0.4444444444444444,0.6074074074074074,0.3094198378041173,0.22385997236296637,0.543884892086331,153000
0.6666666666666666,0.9481481481481482,0.24422956955708047,0.2706126209120221,0.2827338129496403,180000
0.6666666666666666,0.9703703703703703,0.5208983156581409,0.3076923076923077,0.49640287769784175,240000
0.4444444444444444,0.6814814814814815,0.27323767935121646,0.1308152924919392,0.20719424460431654,125500
0.4444444444444444,0.5851851851851851,0.32938240798502805,0.16789497927222477,0.2014388489208633,128000
0.7777777777777778,0.9703703703703703,0.5062383031815346,0.2998618148318747,0.6223021582733813,255000
0.6666666666666666,0.45185185185185184,0.31721771678103555,0.39682174113311836,0.12949640287769784,250000
0.4444444444444444,0.8,0.2694946974422957,0.1308152924919392,0.34820143884892085,131000
0.5555555555555556,0.9629629629629629,0.2314410480349345,0.26485490557346847,0.2805755395683453,174000
0.4444444444444444,0.6296296296296297,0.3446662507797879,0.44679871027176415,0.34532374100719426,154300
0.4444444444444444,0.7555555555555555,0.39550842170929507,0.21510824504836482,0.18129496402877698,143500
0.4444444444444444,0.37037037037037035,0.2395508421709295,0.15684016582220175,0.3237410071942446,88000
0.4444444444444444,0.5481481481481482,0.31222707423580787,0.38415476738830034,0.6266187050359712,145000
0.5555555555555556,0.9925925925925926,0.19089207735495944,0.20497466605251036,0.37985611510791367,173733
0.3333333333333333,0.7037037037037037,0.1703056768558952,0.17457392906494704,0.20575539568345325,75000
0.1111111111111111,0.5481481481481482,0.14971927635683094,0.03362505757715339,0.22158273381294963,35311
0.3333333333333333,0.6,0.3537117903930131,0.2061262091202211,0.20431654676258992,135000
0.6666666666666666,0.8592592592592593,0.34435433562071116,0.41294334408106864,0.5992805755395684,238000
0.5555555555555556,0.6148148148148148,0.36930754834684965,0.24873330262551818,0.43237410071942445,176500
0.5555555555555556,0.8814814814814815,0.2894572676232065,0.31943804698295714,0.33884892086330937,201000
0.4444444444444444,0.18518518518518517,0.396756082345602,0.42975587286964534,0.0,145900
0.5555555555555556,0.9629629629629629,0.4104803493449782,0.22616305849838783,0.28561151079136693,169990
0.5555555555555556,0.8740740740740741,0.5003119151590767,0.29548595117457394,0.3834532374100719,193000
0.5555555555555556,0.7777777777777778,0.5258889582033687,0.31137724550898205,0.44028776978417267,207500
0.4444444444444444,0.7555555555555555,0.3512164691203993,0.18240442192538,0.38848920863309355,175000
0.7777777777777778,0.9481481481481482,0.36837180286961946,0.4698295716259788,0.4719424460431655,285000
0.6666666666666666,0.6888888888888889,0.2595134123518403,0.3786273606632888,0.3496402877697842,176000
0.7777777777777778,0.9333333333333333,0.5467872738615097,0.33486872409028096,0.37553956834532376,236500
0.6666666666666666,0.9037037037037037,0.3006862133499688,0.4380469829571626,0.4618705035971223,222000
0.7777777777777778,0.9777777777777777,0.45726762320648784,0.26070935052970984,0.43884892086330934,201000
0.4444444444444444,0.6666666666666666,0.2885215221459763,0.13611239060340857,0.30863309352517987,117500
0.8888888888888888,0.9703703703703703,0.5941983780411728,0.36181483187471214,0.5669064748201439,320000
0.6666666666666666,0.9555555555555556,0.4678727386150967,0.2685398433901428,0.41007194244604317,190000
0.6666666666666666,0.6296296296296297,0.1824703680598877,0.3995854444956241,0.36330935251798563,242000
0.3333333333333333,0.37777777777777777,0.18714909544603867,0.0951174573929065,0.37985611510791367,79900
0.6666666666666666,0.9481481481481482,0.36681222707423583,0.19944725932749885,0.39928057553956836,184900
0.6666666666666666,0.9629629629629629,0.3471615720524017,0.3770152003684938,0.4956834532374101,253000
0.6666666666666666,0.9703703703703703,0.433873986275733,0.37494242284661444,0.6244604316546762,239799
0.6666666666666666,0.48148148148148145,0.32189644416718655,0.47650852141870104,0.25107913669064746,244400
0.5555555555555556,0.7481481481481481,0.5389893948845914,0.3210502072777522,0.41294964028776976,150900
0.6666666666666666,0.9185185185185185,0.3094198378041173,0.3975126669737448,0.2805755395683453,214000
0.3333333333333333,0.7555555555555555,0.44915782907049284,0.254721326577614,0.0,150000
0.4444444444444444,0.6814814814814815,0.5090455396132252,0.2989405803777061,0.4143884892086331,143000
0.5555555555555556,0.6148148148148148,0.2554585152838428,0.23261169967756795,0.3776978417266187,137500
0.4444444444444444,0.1111111111111111,0.3393636930754835,0.3535237217871948,0.32805755395683456,124900
0.4444444444444444,0.6222222222222222,0.3568309419837804,0.18654997696913864,0.5726618705035971,143000
0.7777777777777778,0.9407407407407408,0.5040548970679976,0.2982496545370797,0.581294964028777,270000
0.6666666666666666,0.9407407407407408,0.2919525888958203,0.3321050207277752,0.3410071942446043,192500
0.5555555555555556,0.7185185185185186,0.36213349968808484,0.24113311837862736,0.48633093525179855,197500
0.4444444444444444,0.5555555555555556,0.2694946974422957,0.12206356517733763,0.5179856115107914,129000
0.4444444444444444,0.6666666666666666,0.2582657517155334,0.14532473514509442,0.2158273381294964,119900
0.4444444444444444,0.7185185185185186,0.2395508421709295,0.09995393827729157,0.28489208633093527,133900
0.4444444444444444,0.6962962962962963,0.2445414847161572,0.3763242745278673,0.381294964028777,172000
0.5555555555555556,0.7407407407407407,0.29475982532751094,0.1487793643482266,0.0,127500
0.5555555555555556,0.5259259259259259,0.30536494073611975,0.37402118839244586,0.3539568345323741,145000
0.5555555555555556,0.7777777777777778,0.17498440424204617,0.2061262091202211,0.33237410071942447,124000
0.4444444444444444,0.6444444444444445,0.3296943231441048,0.1665131275909719,0.4143884892086331,132000
0.6666666666666666,0.9481481481481482,0.4170305676855895,0.23099953938277293,0.38201438848920866,185000
0.6666666666666666,0.9185185185185185,0.21709295071740486,0.24919391985260247,0.34820143884892085,155000
0.4444444444444444,0.6148148148148148,0.26762320648783533,0.12068171349608475,0.0,116500
0.5555555555555556,0.7555555555555555,0.4148471615720524,0.5845232611699678,0.44532374100719424,272000
0.5555555555555556,0.7481481481481481,0.25077978789769184,0.2795946568401658,0.31654676258992803,155000
0.8888888888888888,0.9777777777777777,0.561447286338116,0.3376324274527867,0.5050359712230216,239000
0.6666666666666666,0.9407407407407408,0.25483468496568934,0.3592814371257485,0.3669064748201439,214900
0.5555555555555556,0.9629629629629629,0.24422956955708047,0.26485490557346847,0.2827338129496403,178900
0.4444444444444444,0.48148148148148145,0.22707423580786026,0.22432058959005066,0.1841726618705036,160000
0.4444444444444444,0.5925925925925926,0.3424828446662508,0.1759557807461999,0.18705035971223022,135000
0.2222222222222222,0.25925925925925924,0.18714909544603867,0.14601566098572086,0.0,37900
0.5555555555555556,0.6148148148148148,0.18340611353711792,0.17526485490557348,0.18992805755395684,140000
0.3333333333333333,0.5481481481481482,0.22457891453524642,0.19760479041916168,0.0,135000
0.6666666666666666,0.9481481481481482,0.23830318153462257,0.2975587286964532,0.3410071942446043,173000
0.5555555555555556,0.7703703703703704,0.2863381160324392,0.13450023030861355,0.18992805755395684,99500
0.6666666666666666,0.9777777777777777,0.44541484716157204,0.25195762321510823,0.34532374100719426,182000
0.6666666666666666,0.25925925925925924,0.22707423580786026,0.3880700138185168,0.38273381294964026,167500
0.6666666666666666,0.9259259259259259,0.20991890205864006,0.2413634269921695,0.35251798561151076,165000
0.3333333333333333,0.35555555555555557,0.1372426699937617,0.12321510824504836,0.0,85500
0.6666666666666666,0.9703703703703703,0.3870867124142233,0.20888991248272684,0.4093525179856115,199900
0.3333333333333333,0.5851851851851851,0.27885215221459764,0.12897282358360201,0.28776978417266186,110000
0.4444444444444444,0.6518518518518519,0.3496568933250156,0.18125287885766928,0.34532374100719426,139000
0.6666666666666666,0.6370370370370371,0.2944479101684342,0.15315522800552742,0.42302158273381296,178400
0.7777777777777778,0.9111111111111111,0.38209606986899564,0.5246430216490097,0.48633093525179855,336000
0.6666666666666666,0.9777777777777777,0.3948845913911416,0.21464762782128052,0.27913669064748203,159895
0.7777777777777778,0.9407407407407408,0.3518402994385527,0.4504836480884385,0.560431654676259,255900
0.4444444444444444,0.7555555555555555,0.0,0.32243205895900506,0.3877697841726619,126000
0.4444444444444444,0.5555555555555556,0.363069245165315,0.1911561492399816,0.17266187050359713,125000
0.5555555555555556,0.25925925925925924,0.1512788521522146,0.29963150621833257,0.18345323741007194,117000
0.8888888888888888,0.9925925925925926,0.6019962570180911,0.3698756333486872,0.43597122302158275,395192
0.5555555555555556,0.7481481481481481,0.264504054897068,0.39060340856748044,0.3964028776978417,195000
0.6666666666666666,0.9703703703703703,0.24017467248908297,0.2860432980193459,0.441726618705036,197000
0.7777777777777778,0.9037037037037037,0.43543356207111666,0.47397512666973746,0.6258992805755396,348000
0.7777777777777778,0.05185185185185185,0.2857142857142857,0.32427452786734223,0.30503597122302156,168000
0.5555555555555556,0.6592592592592592,0.25639426076107297,0.3493781667434362,0.31654676258992803,187000
0.5555555555555556,0.9629629629629629,0.23393636930754835,0.2685398433901428,0.40575539568345326,173900
1.0,0.9703703703703703,0.5302557704304429,0.3187471211423307,0.5654676258992806,337500
0.3333333333333333,0.5259259259259259,0.23300062383031817,0.20635651773376323,0.21942446043165467,121600
0.4444444444444444,0.6370370370370371,0.32751091703056767,0.16490096729617687,0.2647482014388489,136500
0.5555555555555556,0.7037037037037037,0.4497816593886463,0.2551819438046983,0.44244604316546765,185000
0.2222222222222222,0.34814814814814815,0.31409856519026824,0.17111929986181484,0.1510791366906475,91000
0.6666666666666666,0.9703703703703703,0.37024329382407983,0.20128972823583602,0.4546762589928058,206000
0.2222222222222222,0.5703703703703704,0.0,0.14048825426070935,0.37985611510791367,82000
0.4444444444444444,0.3333333333333333,0.2155333749220212,0.08222017503454629,0.1553956834532374,86000
0.7777777777777778,0.9703703703703703,0.4909544603867748,0.2855826807922616,0.5928057553956835,232000
0.4444444444444444,0.7481481481481481,0.5240174672489083,0.30999539382772917,0.37985611510791367,136905
0.6666666666666666,0.9629629629629629,0.4198378041172801,0.2694610778443114,0.32877697841726616,181000
0.4444444444444444,0.7555555555555555,0.3072364316905802,0.14993090741593734,0.23597122302158274,149900
0.5555555555555556,0.7037037037037037,0.5168434185901435,0.3046982957162598,0.34820143884892085,163500
0.3333333333333333,0.7037037037037037,0.1703056768558952,0.17457392906494704,0.20575539568345325,88000
0.6666666666666666,0.9555555555555556,0.5333749220212103,0.31690465223399356,0.39568345323741005,240000
0.4444444444444444,0.37777777777777777,0.314410480349345,0.27360663288807,0.0,102000
0.4444444444444444,0.5407407407407407,0.22457891453524642,0.21579917088899125,0.22446043165467625,135000
0.4444444444444444,0.6666666666666666,0.0,0.30631045601105483,0.0,100000
0.5555555555555556,0.35555555555555557,0.18777292576419213,0.2690004606172271,0.12949640287769784,165000
0.4444444444444444,0.25925925925925924,0.31877729257641924,0.15845232611699678,0.2014388489208633,85000
0.5555555555555556,0.5407407407407407,0.3374922021210231,0.17227084292952557,0.17266187050359713,119200
0.7777777777777778,0.9333333333333333,0.2526512788521522,0.30654076462459695,0.37985611510791367,227000
0.6666666666666666,0.8962962962962963,0.46912039925140364,0.2694610778443114,0.34388489208633094,203000
0.7777777777777778,0.8074074074074075,0.38053649407361195,0.2362966374942423,0.4064748201438849,187500
0.6666666666666666,0.8592592592592593,0.11977542108546475,0.2620912022109627,0.2892086330935252,160000
0.6666666666666666,0.9629629629629629,0.4248284466625078,0.2699216950713957,0.31654676258992803,213490
0.3333333333333333,0.9629629629629629,0.35308796007485965,0.18378627360663288,0.32446043165467625,176000
0.6666666666666666,0.9703703703703703,0.37398627573300064,0.20405343159834177,0.4546762589928058,194000
0.4444444444444444,0.4074074074074074,0.28446662507797876,0.2105020727775219,0.11510791366906475,87000
0.6666666666666666,0.9629629629629629,0.4198378041172801,0.2694610778443114,0.3143884892086331,191000
0.7777777777777778,0.7481481481481481,0.4881472239550842,0.5905112851220635,0.4784172661870504,287000
0.4444444444444444,0.7185185185185186,0.27510917030567683,0.12620912022109626,0.3316546762589928,112500
0.4444444444444444,0.6296296296296297,0.39550842170929507,0.21418701059419623,0.3316546762589928,167500
0.7777777777777778,0.9777777777777777,0.5109170305676856,0.3021649009672962,0.5755395683453237,293077
0.4444444444444444,0.4888888888888889,0.2395508421709295,0.23998157531091663,0.17266187050359713,105000
0.5555555555555556,0.7185185185185186,0.2096069868995633,0.20359281437125748,0.18992805755395684,118000
0.4444444444444444,0.3037037037037037,0.21397379912663755,0.3671119299861815,0.0,160000
0.6666666666666666,0.3333333333333333,0.25701809107922646,0.6328880700138185,0.48345323741007196,197000
0.7777777777777778,0.8740740740740741,0.41734248284466624,0.5034546292031322,0.5726618705035971,310000
0.6666666666666666,0.9407407407407408,0.5159076731129133,0.30400736987563337,0.6474820143884892,230000
0.4444444444444444,0.4666666666666667,0.28696194635059263,0.1427913403961308,0.17266187050359713,119750
0.3333333333333333,0.6074074074074074,0.0,0.11768770152003685,0.20863309352517986,84000
0.8888888888888888,0.9777777777777777,0.5053025577043044,0.29617687701520035,0.6561151079136691,315500
0.7777777777777778,0.9333333333333333,0.32907049282595136,0.4442653155228006,0.6510791366906474,287000
0.3333333333333333,0.7037037037037037,0.1703056768558952,0.23261169967756795,0.0,97000
0.3333333333333333,0.7037037037037037,0.1965065502183406,0.06817134960847536,0.20575539568345325,80000
0.4444444444444444,0.6074074074074074,0.3537117903930131,0.3383233532934132,0.34820143884892085,155000
0.5555555555555556,0.674074074074074,0.2495321272613849,0.2989405803777061,0.34820143884892085,173000
0.5555555555555556,0.9629629629629629,0.40736119775421087,0.22385997236296637,0.4489208633093525,196000
0.6666666666666666,0.8518518518518519,0.4600748596381784,0.4594656840165822,0.3697841726618705,262280
0.7777777777777778,0.7851851851851852,0.7872738615096694,0.5043758636573008,0.3899280575539568,278000
0.2222222222222222,0.5925925925925926,0.0,0.32220175034546295,0.3251798561151079,139600
0.8888888888888888,0.9629629629629629,0.6213349968808484,0.5836020267157992,0.5151079136690647,556581
0.4444444444444444,0.8814814814814815,0.3087960074859638,0.1510824504836481,0.48345323741007196,145000
0.4444444444444444,0.6296296296296297,0.0,0.3309534776600645,0.24172661870503598,115000
0.3333333333333333,0.5259259259259259,0.0,0.1372639336711193,0.22158273381294963,84900
0.6666666666666666,0.9777777777777777,0.40611353711790393,0.22293873790879778,0.31366906474820144,176485
0.6666666666666666,0.9777777777777777,0.4104803493449782,0.22616305849838783,0.31654676258992803,200141
0.5555555555555556,0.6592592592592592,0.2545227698066126,0.37839705204974666,0.38848920863309355,165000
0.4444444444444444,0.6074074074074074,0.3792888334373051,0.2745278673422386,0.26187050359712233,144500
0.7777777777777778,0.9407407407407408,0.33218964441671867,0.3811607554122524,0.42158273381294964,255000
0.5555555555555556,0.7481481481481481,0.37211478477854026,0.27383694150161214,0.34388489208633094,180000
0.6666666666666666,0.9629629629629629,0.42545227698066124,0.23721787194841087,0.34820143884892085,185850
0.6666666666666666,0.8814814814814815,0.3034934497816594,0.3491478581298941,0.3359712230215827,248000
0.8888888888888888,0.9851851851851852,0.34435433562071116,0.426070935052971,0.6014388489208633,335000
0.5555555555555556,0.4222222222222222,0.2663755458515284,0.3816213726393367,0.3107913669064748,220000
0.7777777777777778,0.9333333333333333,0.41734248284466624,0.23122984799631507,0.418705035971223,213500
0.2222222222222222,0.4444444444444444,0.27885215221459764,0.12897282358360201,0.897841726618705,81000
0.4444444444444444,0.18518518518518517,0.206487835308796,0.4613081529249194,0.4028776978417266,90000
0.5555555555555556,0.37037037037037035,0.3440424204616344,0.17710732381391064,0.31654676258992803,110500
0.4444444444444444,0.674074074074074,0.3599500935745477,0.1888530631045601,0.34532374100719426,154000
0.6666666666666666,0.8962962962962963,0.40736119775421087,0.4435743896821741,0.3834532374100719,328000
0.5555555555555556,0.8740740740740741,0.24922021210230816,0.2848917549516352,0.2733812949640288,178000
0.5555555555555556,0.6592592592592592,0.24329382407985028,0.29410409949332106,0.31798561151079136,167900
0.5555555555555556,0.725925925925926,0.29382407985028075,0.5036849378166743,0.4143884892086331,151400
0.4444444444444444,0.5481481481481482,0.26356830941983783,0.12874251497005987,0.4143884892086331,135000
0.4444444444444444,0.6,0.32688708671241423,0.16444035006909258,0.20575539568345325,135000
0.5555555555555556,0.6888888888888889,0.22676232064878354,0.281437125748503,0.3172661870503597,154000
0.4444444444444444,0.5407407407407407,0.2526512788521522,0.2584062643942883,0.2014388489208633,91500
0.5555555555555556,0.7555555555555555,0.2152214597629445,0.25149700598802394,0.31654676258992803,159500
0.6666666666666666,0.9703703703703703,0.3867747972551466,0.2086596038691847,0.5942446043165468,194000
0.6666666666666666,0.48148148148148145,0.2495321272613849,0.32381391064025794,0.17266187050359713,219500
0.4444444444444444,0.45185185185185184,0.24828446662507797,0.26070935052970984,0.4071942446043165,170000
0.4444444444444444,0.6962962962962963,0.3418590143480973,0.17549516351911562,0.21510791366906476,138800
0.5555555555555556,0.9555555555555556,0.264504054897068,0.11837862736066329,0.302158273381295,155900
0.4444444444444444,0.8814814814814815,0.3087960074859638,0.1510824504836481,0.21510791366906476,126000
0.5555555555555556,0.7111111111111111,0.39238927011852776,0.21280515891294335,0.37985611510791367,145000
0.4444444444444444,0.6518518518518519,0.32439176543980036,0.1625978811607554,0.22158273381294963,133000
0.6666666666666666,0.9407407407407408,0.4550842170929507,0.2590971902349148,0.379136690647482,192000
0.5555555555555556,0.6592592592592592,0.39020586400499063,0.21119299861814833,0.3316546762589928,160000
0.5555555555555556,0.8888888888888888,0.2155333749220212,0.2680792261630585,0.29424460431654675,187500
0.5555555555555556,0.8666666666666667,0.2919525888958203,0.15246430216490098,0.40575539568345326,147000
0.3333333333333333,0.725925925925926,0.1703056768558952,0.17457392906494704,0.20575539568345325,83500
0.7777777777777778,0.9629629629629629,0.3374922021210231,0.37286964532473515,0.7503597122302158,252000
0.6666666666666666,0.9555555555555556,0.3025577043044292,0.3166743436204514,0.2733812949640288,137500
0.7777777777777778,0.9629629629629629,0.3889582033686837,0.21027176416397975,0.39568345323741005,197000
0.2222222222222222,0.5555555555555556,0.0,0.1625978811607554,0.28776978417266186,92900
0.6666666666666666,0.9185185185185185,0.18714909544603867,0.21142330723169048,0.33237410071942447,160000
0.5555555555555556,0.37037037037037035,0.36837180286961946,0.3132197144173192,0.4143884892086331,136500
0.4444444444444444,0.6666666666666666,0.2694946974422957,0.19944725932749885,0.6359712230215827,146000
0.4444444444444444,0.6,0.2919525888958203,0.13864578535237218,0.22158273381294963,129000
0.5555555555555556,0.9703703703703703,0.4098565190268247,0.22570244127130354,0.31654676258992803,176432
0.5555555555555556,0.28888888888888886,0.2133499688084841,0.23514509442653156,0.0,127000
0.7777777777777778,0.8222222222222222,0.33499688084840923,0.17365269461077845,0.3316546762589928,170000
0.3333333333333333,0.45185185185185184,0.2096069868995633,0.228005527406725,0.17266187050359713,128000
0.6666666666666666,0.762962962962963,0.39644416718652525,0.2918010133578996,0.34388489208633094,157000
0.1111111111111111,0.3333333333333333,0.09045539613225202,0.023952095808383235,0.17697841726618704,60000
0.4444444444444444,0.7111111111111111,0.29631940112289457,0.14187010594196223,0.2014388489208633,119500
0.4444444444444444,0.6296296296296297,0.31503431066749843,0.18424689083371718,0.18273381294964028,135000
0.5555555555555556,0.6222222222222222,0.2043044291952589,0.19806540764624597,0.3877697841726619,159500
0.4444444444444444,0.7037037037037037,0.1965065502183406,0.22293873790879778,0.31654676258992803,106000
0.7777777777777778,0.8814814814814815,0.45633187772925765,0.5269461077844312,0.5122302158273381,325000
0.6666666666666666,0.8518518518518519,0.2838427947598253,0.2551819438046983,0.5172661870503598,179900
0.6666666666666666,0.9703703703703703,0.27074235807860264,0.3885306310456011,0.3035971223021583,274725
0.5555555555555556,0.9259259259259259,0.28820960698689957,0.31229847996315063,0.33309352517985613,181000
0.7777777777777778,0.9555555555555556,0.5726762320648784,0.345923537540304,0.6201438848920864,280000
0.5555555555555556,0.8888888888888888,0.24111041796631316,0.30492860432980196,0.3100719424460432,188000
0.6666666666666666,0.7481481481481481,0.2504678727386151,0.37540304007369873,0.3474820143884892,205000
0.4444444444444444,0.6074074074074074,0.2545227698066126,0.1110087517273146,0.22158273381294963,129900
0.4444444444444444,0.5777777777777777,0.314410480349345,0.15522800552740673,0.17266187050359713,134500
0.4444444444444444,0.5851851851851851,0.259825327510917,0.11492399815753108,0.23453237410071942,117000
0.7777777777777778,0.9777777777777777,0.5408608858390518,0.32243205895900506,0.6676258992805756,318000
0.7777777777777778,0.9407407407407408,0.1272613849033063,0.2498848456932289,0.379136690647482,184100
0.4444444444444444,0.6814814814814815,0.27885215221459764,0.12897282358360201,0.3237410071942446,130000
0.4444444444444444,0.6148148148148148,0.16625077978789768,0.2918010133578996,0.2158273381294964,140000
0.4444444444444444,0.6222222222222222,0.32439176543980036,0.1625978811607554,0.20575539568345325,133700
0.5555555555555556,0.3333333333333333,0.3156581409856519,0.15614923998157532,0.22158273381294963,118400
0.6666666666666666,0.9629629629629629,0.4840923268870867,0.2805158912943344,0.5625899280575539,212900
0.3333333333333333,0.6,0.2096069868995633,0.1441731920773837,0.20719424460431654,112000
0.4444444444444444,0.5333333333333333,0.21771678103555833,0.08383233532934131,0.0,118000
0.6666666666666666,0.8666666666666667,0.11977542108546475,0.2643942883463842,0.2820143884892086,163900
0.3333333333333333,0.5925925925925926,0.3134747348721148,0.1545370796867803,0.48345323741007196,115000
0.6666666666666666,0.9777777777777777,0.42825951341235186,0.2812068171349609,0.4748201438848921,174000
0.6666666666666666,0.9555555555555556,0.47723019338739864,0.2754491017964072,0.45323741007194246,259000
0.6666666666666666,0.9555555555555556,0.26419213973799127,0.37425149700598803,0.3122302158273381,215000
0.4444444444444444,0.7777777777777778,0.2919525888958203,0.13864578535237218,0.48345323741007196,140000
0.3333333333333333,0.3925925925925926,0.34996880848409234,0.37931828650391525,0.4143884892086331,135000
0.4444444444444444,0.8592592592592593,0.3038053649407361,0.14739751266697373,0.0,93500
0.5555555555555556,0.037037037037037035,0.314410480349345,0.4320589590050668,0.1474820143884892,117500
0.7777777777777778,0.8888888888888888,0.3518402994385527,0.388300322432059,0.33525179856115106,239500
0.5555555555555556,0.9037037037037037,0.2857142857142857,0.2915707047443574,0.33093525179856115,169000
0.5555555555555556,0.37777777777777777,0.2994385527136619,0.15016121602947952,0.12949640287769784,102000
0.5555555555555556,0.5555555555555556,0.32189644416718655,0.21142330723169048,0.20719424460431654,119000
0.4444444444444444,0.0,0.24329382407985028,0.15799170888991249,0.0,94000
0.5555555555555556,0.7555555555555555,0.4887710542732377,0.2839705204974666,0.5136690647482014,196000
0.4444444444444444,0.3333333333333333,0.285402370555209,0.19184707508060803,0.35611510791366907,144000
0.4444444444444444,0.562962962962963,0.29694323144104806,0.14233072316904652,0.60431654676259,139000
0.4444444444444444,0.7481481481481481,0.24329382407985028,0.3532934131736527,0.34820143884892085,197500
0.7777777777777778,0.9703703703703703,0.45726762320648784,0.5743896821741133,0.7568345323741007,424870
0.4444444444444444,0.6222222222222222,0.3137866500311915,0.15476738830032244,0.0,80000
0.3333333333333333,0.4888888888888889,0.2096069868995633,0.13588208198986643,0.2014388489208633,80000
0.4444444444444444,0.3925925925925926,0.32501559575795386,0.2860432980193459,0.1618705035971223,149000
0.5555555555555556,0.8148148148148148,0.404865876481597,0.2220175034546292,0.28992805755395684,180000
0.6666666666666666,0.4888888888888889,0.2195882719900187,0.28327959465684016,0.1683453237410072,174500
0.6666666666666666,0.37777777777777777,0.1784154709918902,0.1789497927222478,0.20719424460431654,116900
0.6666666666666666,0.3333333333333333,0.20274485339987525,0.2643942883463842,0.23309352517985613,143000
0.5555555555555556,0.5555555555555556,0.29070492825951344,0.1377245508982036,0.22014388489208633,124000
0.4444444444444444,0.6222222222222222,0.45726762320648784,0.26070935052970984,0.37985611510791367,149900
0.5555555555555556,0.6,0.3346849656893325,0.34016582220175035,0.3381294964028777,230000
0.5555555555555556,0.4074074074074074,0.2545227698066126,0.1110087517273146,0.3107913669064748,120500
0.6666666666666666,0.6666666666666666,0.2694946974422957,0.3422385997236297,0.3539568345323741,201800
0.4444444444444444,0.7481481481481481,0.44822208359326265,0.25403040073698757,0.37985611510791367,218000
0.4444444444444444,0.6666666666666666,0.38022457891453526,0.21441731920773838,0.36115107913669064,179900
0.6666666666666666,0.9777777777777777,0.4098565190268247,0.22570244127130354,0.4503597122302158,230000
0.7777777777777778,0.9777777777777777,0.4928259513412352,0.2869645324735145,0.5971223021582733,235128
0.5555555555555556,0.7333333333333333,0.28103555832813476,0.3551358820819899,0.38848920863309355,185000
0.5555555555555556,0.762962962962963,0.26668746101060514,0.2584062643942883,0.31654676258992803,146000
0.5555555555555556,0.5851851851851851,0.40424204616344356,0.3007830492860433,0.6647482014388489,224000
0.4444444444444444,0.6888888888888889,0.27885215221459764,0.12897282358360201,0.3237410071942446,129000
0.3333333333333333,0.6962962962962963,0.3736743605739239,0.21280515891294335,0.28776978417266186,108959
0.4444444444444444,0.762962962962963,0.42420461634435436,0.2528788576692768,0.42302158273381296,194000
0.6666666666666666,0.9925925925925926,0.46849656893325015,0.2690004606172271,0.4633093525179856,233170
0.7777777777777778,0.9851851851851852,0.5283842794759825,0.3132197144173192,0.5582733812949641,245350
0.5555555555555556,0.9259259259259259,0.29912663755458513,0.30792261630584983,0.339568345323741,173000
0.5555555555555556,0.4444444444444444,0.35152838427947597,0.40856748042376784,0.38848920863309355,235000
1.0,0.8888888888888888,0.6019962570180911,0.7584062643942884,0.5805755395683453,625000
0.5555555555555556,0.7555555555555555,0.3418590143480973,0.18056195301704284,0.25755395683453236,171000
0.5555555555555556,0.6148148148148148,0.39332501559575794,0.2134960847535698,0.31151079136690646,163000
0.6666666666666666,0.9703703703703703,0.19494697442295694,0.21096269000460618,0.44964028776978415,171900
0.4444444444444444,0.5259259259259259,0.4984404242046163,0.6338093044679871,0.0,200500
0.5555555555555556,0.4222222222222222,0.29694323144104806,0.46315062183325656,0.2589928057553957,239000
0.7777777777777778,0.8666666666666667,0.5249532127261385,0.5845232611699678,0.38920863309352516,285000
0.4444444444444444,0.8074074074074075,0.27323767935121646,0.13565177337632428,0.18992805755395684,119500
0.5555555555555556,0.37777777777777777,0.2551466001247661,0.20497466605251036,0.1510791366906475,115000
0.4444444444444444,0.34074074074074073,0.22800998128509045,0.2323813910640258,0.13381294964028778,154900
0.4444444444444444,0.5851851851851851,0.0,0.1819438046982957,0.0,93000
0.6666666666666666,0.8518518518518519,0.3792888334373051,0.5020727775218793,0.4985611510791367,250000
0.7777777777777778,0.9851851851851852,0.4990642545227698,0.3035467526485491,0.34676258992805753,392500
1.0,0.8962962962962963,0.7473487211478478,0.9539382772915707,0.5848920863309353,745000
0.4444444444444444,0.3333333333333333,0.34934497816593885,0.1833256563795486,0.5179856115107914,120000
