OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,SalePrice
0.6618910855515537,1.1140258149598155,0.9683067146130945,-1.0704414598138778,-1.7169784842331626,-0.5358495065561879,0.8195557383723991,-1.5624123659566551,0.32256587821060434,0.032083190454102774,147400
0.6618910855515537,1.1470178295495816,1.066066508078413,-1.0114365641414214,-1.4343446191944818,-0.48212353962679516,0.8195557383723991,-0.9231836380420135,0.32256587821060434,0.25812009132740515,164700
-0.7844081713647075,-0.13967073945130076,-0.8891293612279596,-0.3340603618216221,-0.661812054755421,-1.1546930515577116,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.6460275121658043,125000
0.6618910855515537,0.9160737274212182,0.6750273342171386,-0.1405243040159651,-0.349568927665069,0.6202537077392631,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.14686268940392827,189000
1.3850407140096843,1.213001858729114,1.1149464048110724,-0.6739285608949709,-1.0009726928018379,0.19442567355815038,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.9550672023534208,210000
-0.06125854290657694,-1.558327366811248,-1.720087605683168,-1.136526942967029,-1.5770074272616252,-0.7885605361870353,-0.9958446157339682,-0.9231836380420135,-2.3691907606502998,-2.228285818278921,79000
0.6618910855515537,0.8170976836519195,0.5772675407518199,0.5958567939762907,0.39873787691353335,1.527625593657896,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.2816656018350408,328000
-0.06125854290657694,-0.2056547686308332,-0.9868891546932782,0.1946235034035872,-0.05885980933956882,-0.7089665111064534,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.419990611292502,140000
1.3850407140096843,-0.04069469568200211,-0.7424896710299816,2.7459951922806014,2.8509231250110396,1.4420620166962705,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.6960665867694286,268000
-0.06125854290657694,0.22324142103612762,-0.35145049716870713,-0.4685915239548227,-0.8152418672049906,-0.10206206986701695,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.15628089360698255,148500
-1.5075577998228382,-0.7005349874773265,-1.720087605683168,-2.486558955952831,-0.3172679145177912,-0.8999921712998498,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,-0.2504629356375252,109900
-0.06125854290657694,-0.2386467832205994,0.283988160355864,0.5864160106686976,0.3879708725311074,-0.3786513070220388,0.8195557383723991,0.3552738177872696,-1.0233124412198478,-0.773173268907037,158000
-0.7844081713647075,-1.5913193814010143,0.9194268178804351,0.6383403188604593,-0.23113187945838373,0.16656776477994673,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.25812009132740515,223500
2.8313399709259457,0.8170976836519195,0.5283876440191606,3.1684702452953895,3.3731228375586975,5.93713458312213,2.6349560924787667,2.272960001531194,1.6684441976410562,1.6002141902626381,745000
-1.5075577998228382,-0.5025828999387292,-1.426808225287212,-0.9005073602772035,-0.5326080021663099,-1.0591802214610135,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.8720644130391068,112000
-0.7844081713647075,-0.30463081240013185,-1.1335288448912562,-0.3340603618216221,-0.661812054755421,-1.1546930515577116,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.5706818785413702,144000
-0.7844081713647075,-0.5025828999387292,-1.426808225287212,0.21350507001877325,-0.03732580057471695,-0.6930477060903371,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,0.5783390342312502,129000
2.108190342467815,1.213001858729114,1.1149464048110724,1.0490143927407558,0.93708809603483,0.02727822088892853,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.5595026258251417,264132
-0.06125854290657694,-0.30463081240013185,-0.20481080697072918,-0.3340603618216221,-0.19613911521549945,0.480964163848245,-0.9958446157339682,0.3552738177872696,0.32256587821060434,-0.15628089360698255,159000
-0.06125854290657694,-1.5913193814010143,-1.720087605683168,0.027049599693811047,-0.6537368014686016,0.28396895177380493,-0.9958446157339682,-0.283954910127372,0.32256587821060434,-0.15628089360698255,210000
-0.7844081713647075,0.09127336267706276,-0.4980901873666851,0.7917530476088459,0.6221532178488715,-0.20553430247177332,-0.9958446157339682,-0.283954910127372,0.32256587821060434,-0.2598811398405795,170000
2.108190342467815,1.1800098441393478,1.1149464048110724,1.336958283622343,1.243947720933969,0.25412119236858677,0.8195557383723991,-0.283954910127372,1.6684441976410562,2.0664152983138244,315500
-0.06125854290657694,-0.8654950604261575,-1.720087605683168,-0.7518150231826133,-0.9686716796545601,-0.010528941024347841,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-1.1922833559429518,113000
0.6618910855515537,-1.393367293862417,0.7727871276824572,-0.5228760279734825,-0.8179336183005971,-1.2701043879245553,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.4841569922007075,132000
-0.7844081713647075,0.25623343562589385,-0.3025706004360478,-2.486558955952831,-0.10192782686927254,1.487828581117605,0.8195557383723991,3.5514174573604773,0.32256587821060434,0.25812009132740515,142953
-0.7844081713647075,-0.7995110312466251,-1.720087605683168,-0.5228760279734825,-0.8771521424039397,-0.5497784609452897,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.6460275121658043,118500
-0.06125854290657694,-0.10667872486153454,-0.8402494644953002,-0.7706965897977994,-0.8852273956907591,0.1267707522396558,-0.9958446157339682,0.9945025457019111,0.32256587821060434,-0.1515717915054554,154000
-0.7844081713647075,-1.9542315418884426,0.7239072309497978,-0.6456062109721918,-0.5972100284608655,0.44514685256198316,0.8195557383723991,1.6337312736165528,-2.3691907606502998,-2.228285818278921,135900
-0.06125854290657694,-0.10667872486153454,-0.8402494644953002,0.7988336350895406,0.6302284711356909,-0.1995647505907297,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.4841569922007075,110000
0.6618910855515537,0.6191455961133222,0.283988160355864,-0.8344218771240522,-0.09654432467805958,1.4937981329986487,0.8195557383723991,0.9945025457019111,1.6684441976410562,1.28470434946032,225000
-0.7844081713647075,-0.7005349874773265,-1.720087605683168,0.26070898655673835,0.016509221337412717,-0.6532506935500462,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-1.0981013139124092,125000
-0.06125854290657694,-1.0304551333749885,-0.0092912200400919,-0.16648645811184593,-0.47069772696736073,0.5128017738804777,0.8195557383723991,0.3552738177872696,-1.0233124412198478,-0.2363356293329438,160000
-0.7844081713647075,-0.6015589437080278,1.0171866113457537,-0.10748156243938953,-0.40340394957719866,-0.9636673913643152,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-1.0981013139124092,134500
1.3850407140096843,1.213001858729114,1.1149464048110724,1.5116127748128139,1.443137302008849,0.40137013876766314,0.8195557383723991,0.3552738177872696,1.6684441976410562,1.4259774125061342,245350
-0.7844081713647075,-1.1624231917340535,0.18622836689054537,-0.6078430777418198,-0.16652985316382815,-0.052315804191653305,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.4370659711854362,170000
0.6618910855515537,-3.0099760087609617,0.8216670244151165,0.9829289095876046,1.3919940311923256,3.981111416766831,2.6349560924787667,2.272960001531194,1.6684441976410562,1.8686330100496846,295000
-0.7844081713647075,-0.4036068561694305,-1.2801685350892342,0.22294585332636627,-0.026558796192291016,-0.6850883035822789,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,0.9362307939473123,132500
0.6618910855515537,1.1470178295495816,1.0171866113457537,0.7964734392626424,0.6275367200400844,0.9346501068075614,0.8195557383723991,0.3552738177872696,1.6684441976410562,1.8592148058466305,239799
-0.7844081713647075,-0.4036068561694305,-1.2801685350892342,-0.03195529597864535,-0.3172679145177912,-0.8999921712998498,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.881482617242161,133700
-2.2307074282809687,-0.634550958297794,-1.6223278122178493,-2.486558955952831,-0.5756760196960136,-1.0910178314932462,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,0.25812009132740515,82000
-0.7844081713647075,0.25623343562589385,-0.3025706004360478,-2.486558955952831,1.015148877807418,0.08498388907235035,0.8195557383723991,0.9945025457019111,0.32256587821060434,-0.34464497766806784,118858
-0.7844081713647075,0.38820149398495873,-0.10705101350541053,-0.44734976151273836,-0.6887295657114859,-1.1745915578278572,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.05091959886021131,131000
0.6618910855515537,1.0810338003700493,0.9683067146130945,1.549375908043186,1.4862053195385525,0.4332077487998959,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.3617203375610021,240000
-0.06125854290657694,0.1902494064463614,-0.40033039390136643,0.03649038300140407,-0.2392071327452032,-0.8422865031164279,0.8195557383723991,-1.5624123659566551,0.32256587821060434,-0.15628089360698255,140000
-0.7844081713647075,-0.43659887075919673,-0.9868891546932782,-0.05791745007452616,0.48756566306854726,-0.3050268338225006,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.8438098004299439,139000
-0.7844081713647075,1.0810338003700493,0.9194268178804351,0.14269919521182559,-0.11807833344291145,-0.7527432249007734,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.4841569922007075,159000
-0.7844081713647075,-0.07368671027176833,-0.791369567762641,-0.03195529597864535,-0.3172679145177912,1.1694524807952777,-0.9958446157339682,1.6337312736165528,0.32256587821060434,0.14510164089075397,135000
-0.7844081713647075,0.12426537726682897,-0.4980901873666851,-0.30573801189884303,-0.6295110416081433,-1.130814844033537,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.9097372298513238,110000
2.108190342467815,1.1140258149598155,0.9683067146130945,1.4880108165438313,1.416219791052784,0.3814716324975177,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.42764776698238194,266000
0.6618910855515537,1.1140258149598155,1.0171866113457537,0.7421889352439826,0.5656264448411353,-0.2473211656390788,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.003828577844939978,202665
0.6618910855515537,1.0810338003700493,0.9194268178804351,-0.19716900386152325,-0.505690491210245,0.4312178981728813,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.43882701969861054,137500
1.3850407140096843,1.1140258149598155,1.0171866113457537,0.0671729287510814,-0.20421436850231892,0.9167414511644305,0.8195557383723991,1.6337312736165528,1.6684441976410562,2.6833076736138786,252000
0.6618910855515537,1.2459938733188802,1.212706198276391,0.718586976975,0.5387089338850705,-0.26721967190922424,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.05091959886021131,224000
-0.7844081713647075,0.8170976836519195,0.5283876440191606,-0.03195529597864535,-0.3172679145177912,-0.8999921712998498,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.4841569922007075,152000
-0.7844081713647075,-0.10667872486153454,-0.8402494644953002,0.005807837251726747,-0.27419989698808744,-0.868154561267617,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.7967187794146726,142000
0.6618910855515537,1.1800098441393478,1.066066508078413,0.6761034520908313,0.49025741416415375,-0.30303698319548605,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.3634813860741764,181134
-0.06125854290657694,0.4871775377542574,0.039588676692567416,1.3039155420457673,1.32739200489777,0.31580656180603767,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.6725210762617929,184000
-0.06125854290657694,0.9820577566007506,0.8216670244151165,-0.5889615111266336,-0.9525211730809212,0.9326602561805468,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.40881135857627343,215000
-0.7844081713647075,-0.07368671027176833,-0.791369567762641,0.10021567032765698,-0.16652985316382815,-0.7885605361870353,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.8202642899223083,138800
-0.7844081713647075,-1.7232874397600793,0.9683067146130945,-0.6149236652225145,-0.43301321162886997,0.04916657778608853,0.8195557383723991,0.3552738177872696,-2.3691907606502998,-2.228285818278921,115000
0.6618910855515537,1.0810338003700493,0.9194268178804351,0.9026822514730639,0.7486655193423761,-0.11201132300208967,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.05091959886021131,210000
-1.5075577998228382,-0.8654950604261575,-1.720087605683168,-2.486558955952831,-0.18806386192868002,0.07304478531026308,0.8195557383723991,1.6337312736165528,-1.0233124412198478,-1.0981013139124092,98000
-0.7844081713647075,-0.33762282698989804,-1.1824087416239155,-0.008353337709662787,-0.29035040356172637,-0.8800936650297043,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.4953362449169361,136500
0.6618910855515537,1.048041785780283,0.9194268178804351,0.756350110205372,1.0743674019107605,0.12876060286667038,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.2504629356375252,234000
1.3850407140096843,0.4541855231644911,-0.0092912200400919,1.6249021745039303,1.57234135459796,0.49688296886436134,0.8195557383723991,-0.9231836380420135,0.32256587821060434,0.42764776698238194,275000
-0.06125854290657694,-2.020215571067975,-1.720087605683168,-0.07915921251661046,-0.672579059137847,0.8669951854890668,0.8195557383723991,1.6337312736165528,-1.0233124412198478,-0.15628089360698255,137000
-1.5075577998228382,-0.04069469568200211,-0.7424896710299816,-0.44734976151273836,-0.7910161073445322,-1.25020588165441,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.9097372298513238,116050
-0.06125854290657694,0.8170976836519195,0.5772675407518199,0.5604538565728169,0.3583616104794361,-0.4005396639191988,-0.9958446157339682,-0.283954910127372,0.32256587821060434,-0.19866281252072673,173000
-0.06125854290657694,0.1902494064463614,-0.40033039390136643,-0.18536802472703195,-0.4141709539596246,-0.9716267938723735,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,0.14510164089075397,135000
0.6618910855515537,-1.855255498119144,-0.7424896710299816,-0.7022509108177499,-0.5299162510707034,0.4471367031889977,-0.9958446157339682,0.3552738177872696,1.6684441976410562,0.7949577309014983,140000
2.8313399709259457,-2.581079819094001,0.7239072309497978,0.433003281920311,0.9774643624689272,2.552398666570387,2.6349560924787667,1.6337312736165528,0.32256587821060434,1.915724031064956,325000
1.3850407140096843,1.1140258149598155,1.0171866113457537,1.9222868486931104,2.3421821679414143,1.0659802481905214,0.8195557383723991,0.3552738177872696,1.6684441976410562,1.915724031064956,369900
-0.7844081713647075,-0.7335270020670926,-1.720087605683168,-0.12400293322767732,-0.42224620724644407,1.0142441318881432,0.8195557383723991,0.9945025457019111,1.6684441976410562,1.8733421121512117,145000
-1.5075577998228382,-1.3603752792726507,-1.720087605683168,-2.486558955952831,-2.115357646382922,-0.7965199386950934,0.8195557383723991,0.3552738177872696,-2.3691907606502998,-2.228285818278921,55000
-0.06125854290657694,0.15725739185659518,-0.44921029063402573,0.3291546655367878,0.9828478646601402,0.061105681548175805,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.02266498625104851,180000
-0.7844081713647075,-0.7995110312466251,-1.720087605683168,-0.7872179605860872,-1.1786282651118658,-0.4144686183083006,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-1.0981013139124092,110000
-0.7844081713647075,-0.3706148415796643,1.0171866113457537,-2.486558955952831,1.6504021363705481,0.5545886370477832,-0.9958446157339682,1.6337312736165528,0.32256587821060434,-0.6460275121658043,115000
1.3850407140096843,1.0810338003700493,0.9683067146130945,1.8467605822323663,1.8253659575849694,0.6839289278037286,0.8195557383723991,0.3552738177872696,1.6684441976410562,1.8309601932374675,280000
-0.7844081713647075,-0.10667872486153454,0.7727871276824572,0.015248620559319769,-0.26343289260566155,-0.8601951587595589,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.9568282508665952,154000
1.3850407140096843,1.0810338003700493,0.9194268178804351,-0.8179005063357645,-1.21362102935475,-0.15578803679640968,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.3305176713634865,178000
-0.7844081713647075,-0.43659887075919673,-0.0092912200400919,-0.3340603618216221,-0.661812054755421,-1.1546930515577116,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.8296824941253625,120000
-0.06125854290657694,-1.1954152063238197,-0.15593091023806985,-1.2592571259657384,-1.7169784842331626,-1.46908945062601,-0.9958446157339682,-0.9231836380420135,-2.3691907606502998,-2.228285818278921,84500
-2.2307074282809687,-0.7005349874773265,-1.720087605683168,-2.486558955952831,-0.3172679145177912,-0.8999921712998498,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.34464497766806784,93500
0.6618910855515537,0.7181216398826209,0.8705469211477758,-0.1358039123621686,-0.3872534430035598,0.5008626701183905,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.07622615788102129,194500
-0.06125854290657694,-0.17266275404106698,-0.938009257960619,-0.9288297101999825,-1.3401333308482548,-0.2871181781793697,-0.9958446157339682,-0.283954910127372,0.32256587821060434,-0.09506256628712982,155000
-0.06125854290657694,0.12426537726682897,-0.4980901873666851,-0.8037393313743749,-0.9336789154116759,0.11881134973159764,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.18453550621614534,179900
1.3850407140096843,0.6851296252928547,0.38174795382118265,5.066067690121587,5.572283482669195,3.4538010006079762,2.6349560924787667,2.272960001531194,0.32256587821060434,0.3428839291548936,430000
0.6618910855515537,1.0810338003700493,0.9194268178804351,-0.23021174543809883,-0.5433750065487358,1.177411883303336,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.6819392804648471,233000
-0.06125854290657694,-1.8882475127089102,0.7727871276824572,-0.7352936523943255,-1.1194097410085233,-0.016498492905391477,0.8195557383723991,1.6337312736165528,-2.3691907606502998,-2.228285818278921,128000
-0.06125854290657694,0.28922545021566004,-0.2536907037033885,-0.7966587438936802,-1.1893952694942918,0.1267707522396558,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.09977166838865695,151000
2.108190342467815,1.048041785780283,0.9194268178804351,1.2236688839312266,1.114743668344858,2.339484649479831,0.8195557383723991,2.272960001531194,1.6684441976410562,1.1905223074297775,412500
1.3850407140096843,1.0150497711905169,0.8705469211477758,1.32751750031475,1.2681734807944274,0.27202984801171765,0.8195557383723991,1.6337312736165528,1.6684441976410562,1.5766686797550025,270000
0.6618910855515537,1.048041785780283,0.8705469211477758,-0.6031226860880232,-0.9686716796545601,0.29391820490887766,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.573629932129723,183000
0.6618910855515537,-1.1624231917340535,0.08846857342522674,-0.08623979999730523,-0.37110293642992087,1.1236859163739432,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-1.3806474400040372,250000
0.6618910855515537,1.1140258149598155,1.0171866113457537,0.45896543601619183,0.24261631336835732,-0.4861032408808243,0.8195557383723991,-0.9231836380420135,0.32256587821060434,-0.1656990978100368,167240
-0.06125854290657694,0.09127336267706276,0.6750273342171386,-0.03195529597864535,0.40681313020035276,-0.364722352632937,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.05091959886021131,181000
-0.06125854290657694,-0.5025828999387292,-1.426808225287212,0.9026822514730639,1.4296785465308164,0.3914208856325904,-0.9958446157339682,0.3552738177872696,0.32256587821060434,0.032083190454102774,127500
0.6618910855515537,1.0810338003700493,0.9683067146130945,-0.7966587438936802,-1.1893952694942918,-0.11997072551014785,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.19395371041919962,188500
-0.7844081713647075,-0.33762282698989804,-1.1824087416239155,0.4282828902665145,0.207623549125473,-0.5119712990320133,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.032083190454102774,98600
-0.06125854290657694,1.1140258149598155,1.0171866113457537,-0.7164120857791395,-1.0978757322436714,0.015339117126841254,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.42764776698238194,173900
-0.7844081713647075,-0.2056547686308332,-0.9868891546932782,-0.0343154918055436,-0.31995966561339767,-0.9019820219268644,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.14510164089075397,131500
-0.7844081713647075,-1.558327366811248,1.0171866113457537,-0.6739285608949709,-0.9848221862281991,-1.3934751267994572,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-1.0981013139124092,109500
0.6618910855515537,0.883081712831452,0.6750273342171386,-0.40958662828236625,-0.7479480898148285,0.46106565757809953,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.253410989225878,188000
1.3850407140096843,1.1140258149598155,0.9683067146130945,-0.055557254247627905,-0.32265141670900416,1.2052697920815396,0.8195557383723991,0.9945025457019111,1.6684441976410562,1.9063058268619018,275500
-0.06125854290657694,-1.6902954251703128,0.6750273342171386,-1.044479305717997,-1.0951839811480648,-0.2592602694011661,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.1356834366876997,128000
0.6618910855515537,-0.8325030458363913,0.3328680570885233,-0.9500714726420668,-1.21362102935475,-0.20553430247177332,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-1.0981013139124092,135000
0.6618910855515537,0.7841056690621533,0.5283876440191606,-1.580243758423901,-0.9525211730809212,-0.03639699917553694,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.34464497766806784,168500
-0.7844081713647075,-0.9974631187852224,-1.720087605683168,-0.7872179605860872,-0.9552129241765277,-1.3715867699022972,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,-0.5330090617291532,87000
2.108190342467815,1.1140258149598155,1.0171866113457537,1.8750829321551452,1.8576669707322473,2.4588756871007034,0.8195557383723991,2.272960001531194,1.6684441976410562,1.096340265399235,437154
-0.06125854290657694,-1.9542315418884426,-1.720087605683168,-0.7046111066446482,-0.6160522861301109,1.4659402242204451,-0.9958446157339682,0.9945025457019111,-2.3691907606502998,-2.228285818278921,104000
-0.7844081713647075,-1.3603752792726507,0.3328680570885233,0.05773214544348837,-0.08039381810442069,0.1605982128989031,0.8195557383723991,0.9945025457019111,0.32256587821060434,-0.5330090617291532,162900
0.6618910855515537,0.8500896982416858,0.6261474374844792,0.008168033078625002,-0.271508145892481,1.0779193519526087,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.8090850372060797,219500
0.6618910855515537,1.1140258149598155,0.9683067146130945,0.728027760282593,0.93708809603483,0.02727822088892853,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.15628089360698255,213490
1.3850407140096843,1.1470178295495816,1.0171866113457537,1.1009387009325173,1.1012849128668254,0.14865910913681582,0.8195557383723991,0.3552738177872696,1.6684441976410562,0.8232123435106611,264561
-0.06125854290657694,-0.4695908853489629,0.9194268178804351,0.9994502803758925,1.8334412108717888,0.6898984796847722,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.26929934404363376,257500
-0.06125854290657694,-0.33762282698989804,-1.1824087416239155,0.728027760282593,0.5494759382674964,-0.2592602694011661,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.14510164089075397,163000
-1.5075577998228382,-0.7005349874773265,0.47950774728650125,0.03176999134760756,-0.24459063493641617,-0.8462662043704571,0.8195557383723991,-1.5624123659566551,0.32256587821060434,-0.1751173020130911,128000
-0.06125854290657694,-0.04069469568200211,-0.7424896710299816,0.9168434264344535,0.764816025916015,-0.1000722192400024,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.6678119741602657,185000
-0.06125854290657694,0.42119350857472493,-0.05817111677275122,-0.11928254157388081,-0.4168627050552311,-0.973616644499388,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.5406662174190331,142500
0.6618910855515537,0.8500896982416858,0.6261474374844792,0.6855442353984244,0.5010244185465796,-0.2950775806874279,0.8195557383723991,0.9945025457019111,3.014322517071508,1.463650229318351,206300
-0.06125854290657694,0.22324142103612762,-0.35145049716870713,-0.9005073602772035,-1.307832317700977,-0.21150385435281696,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.15628089360698255,158900
-1.5075577998228382,-0.5685669291182616,0.43062785055384195,0.7327481519363895,1.359693018045048,0.3396847693302122,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.2628291934289323,256000
-0.7844081713647075,-1.6573034105805466,-0.8402494644953002,0.045931166308997094,-0.22844012836277724,-0.8343271006083698,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.6931185331810757,108480
-0.06125854290657694,-1.5913193814010143,-1.720087605683168,0.34567603632507554,0.11341226077924611,-0.5816160709775224,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-0.7590459626024556,125000
-0.7844081713647075,-0.7335270020670926,0.8705469211477758,-0.4921934822238052,-0.7129553255719442,-1.1925002134709881,-0.9958446157339682,-1.5624123659566551,0.32256587821060434,0.4841569922007075,135000
-0.06125854290657694,0.883081712831452,0.6261474374844792,0.3551168196326686,0.12417926516167205,-0.5736566684694643,0.8195557383723991,-0.9231836380420135,0.32256587821060434,-0.28813575244974227,162000
-0.7844081713647075,-1.5913193814010143,1.0171866113457537,-0.20188939551531976,-0.511073993401458,-1.043261416444897,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.032083190454102774,100000
0.6618910855515537,1.2459938733188802,1.1638263015437318,-0.7022509108177499,-1.0601912169051806,0.1088620965965249,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.6631028720587386,215200
2.8313399709259457,1.1800098441393478,1.1149464048110724,4.919735548853895,5.330025884064611,6.335104708525039,2.6349560924787667,2.9121887294458357,1.6684441976410562,1.9345604394710645,184750
-0.06125854290657694,-0.3706148415796643,0.6261474374844792,-0.22549135378430232,-0.5379915043575229,-1.0631599227150426,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.810846085719254,151500
-0.7844081713647075,0.25623343562589385,-0.3025706004360478,0.07661371205867441,0.1780142870738017,-0.5338596559291734,-2.811244969840336,-0.283954910127372,0.32256587821060434,0.25812009132740515,153337
-1.5075577998228382,0.1902494064463614,-0.40033039390136643,0.9121230347806569,0.7594325237248021,-0.10405192049403149,0.8195557383723991,0.9945025457019111,-2.3691907606502998,-2.228285818278921,150000
0.6618910855515537,-1.8222634835293778,-1.720087605683168,-0.5629993570307529,-0.92291191102925,0.39341073625960493,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-1.1687378454353161,144000
-0.06125854290657694,-0.7005349874773265,0.7727871276824572,0.3503964279788721,2.692109810370257,1.3246608297024123,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.4841569922007075,243000
-0.06125854290657694,-0.13967073945130076,-0.8891293612279596,0.7516297185515756,0.4956409163553667,-0.299057281941457,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.07622615788102129,161500
-1.5075577998228382,-1.1624231917340535,-1.720087605683168,-0.2420127245725901,-0.5568337620267683,-1.0770888771041445,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.6884094310795486,106500
-0.7844081713647075,-0.4695908853489629,0.5283876440191606,0.7988336350895406,0.6302284711356909,-0.1995647505907297,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.25812009132740515,121500
0.6618910855515537,1.048041785780283,0.8705469211477758,-0.6385256234914971,-0.9444459197941018,0.033247772769972164,0.8195557383723991,0.9945025457019111,0.32256587821060434,-0.37760869237875777,180000
2.108190342467815,0.3222174648054263,0.08846857342522674,1.8609217571937557,1.8415164641586084,0.6958680315658159,-2.811244969840336,-0.9231836380420135,1.6684441976410562,1.9816514604863358,385000
1.3850407140096843,1.2459938733188802,1.212706198276391,-0.6597673859335814,-1.0332737059491157,0.9465892105696486,0.8195557383723991,0.9945025457019111,1.6684441976410562,0.9739036107595294,269500
-2.2307074282809687,-1.855255498119144,-0.15593091023806985,-0.09568058330489825,-0.3899451940991662,0.06707523342921945,-0.9958446157339682,-0.283954910127372,-2.3691907606502998,-2.228285818278921,85000
0.6618910855515537,-1.5253353522214819,-1.720087605683168,-0.06499803755522092,-0.06693506262638826,0.6520913177714959,0.8195557383723991,0.9945025457019111,-1.0233124412198478,-1.0981013139124092,184000
-1.5075577998228382,-0.5025828999387292,-1.426808225287212,0.1899031117497907,0.19147304255183412,-0.5239104027941006,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.8909008214452153,135000
